,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
7371,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          울동네 맛집. 맛있을 땐 엄청 맛있는데 맛없을땐 별로. 부침이 있는 곳이다. 탕수육이 열번 가면 일곱 번 정도는 맛있고 세번은 냄새났다. 짜장면도 그 정도 확률로 탄 맛 날 때가 있다.전체적으로 맛은 있는 편. 한달에 두 세 번 오는 곳.
        "
7372,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          화려한 경력의 셰프님이 계신다는데...저에게는 너무 느끼한 짜장면과 새우볶음밥. ㅡㅡ탕수육은 맛있었습니다.깐풍기는 바삭하면서 뜨거웠어요. 매꼼하니 맛있었어요.
        "
7373,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          성북구청 옆 중식집 가부 형의 추천으로 알게된집평일 점심은 대기해야 하고 주말이나 이른점심시간 늦은점심에 편하게 먹을수 있는곳 짬뽕 짜장면 불맛에 충실하며짬뽕은 진한국물이 인상적이다양장피는 따뜻하게 나오는데 그맛이 일품이다멀시켜도 후회하지않는 맛집단점은 주차공간이 작아 구청에 주차하면 조금만 걸어오면 된다는점 배달은 안되지만 포장은 가능하다
        "
7374,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          차돌짬뽕 추천이요. 짬뽕면에 간이 잘되있고 불맛나고 중국집 싫어하는 부모님도 맛있다고 하네요. 여긴 간짜장이 없어서 그냥 짜장 먹었는데 짜장도 괜찮았어요. 팔보채는 이미 다 먹어서 사진이 없고 크림새우랑 탕슉도 젓가락 공격땜에 사진이 안예뻐요 ㅜㅜ. 크림 새우는 독특하게 찹쌀튀김옷에 연유랑 요구르트 맛이 나는 소스인데 맛도 좋고 가격대도 강남보다 착해요. 여기 브레이크 타임이 3시부터 5시까지에요. 브레이크 타임 꼭 피해서 가세요.
        "
7375,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          성북구의 삼선동 주민센터 근처에 있는 맛있는 중국 음식점입니다.차돌박이짬뽕은 국물에서도 불맛이 나지만차돌박이 자체에서도 살짝 불 맛이 나고얼큰하고 진한 국물이 아주 맛있습니다 .같이 주문한 짜장면 유산슬밥 등 주문한 음식이 모두 맛있었습니다.겉에서 보기 보다는 내부가 넓은 편이고손님들이 상당히 많은 편입니다.명함에 적혀 있는 사장님 성함을 보니 사장님이 중국분이신 듯 합니다.다음에도 자주 올 듯합니다 
        "
7376,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          4.3 / 5.01. 요리가 굉장히 빨리 나옴2. 칠리중새우 탕수육 오향장육 차돌박이짬뽕 짜장면 두그릇 먹었는데 다섯명이서 77000원 냄3. 음식 본연의 맛은 물론이고 그보다 더 깊은 맛이 있음4. 식재료가 신선하고 인테리어가 깔끔함. 그런데도 사람들이 많이 붐비지는 않음맛집추천
        "
7377,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          성북구청 근처 중국집. 맛 좋고, 시설 깔끔, 쾌적하게 식사할 수 있어서 한 달에 한 두번 정도 오는 곳이다. 음식은 탕수육, 해물누룽지, 양장피, 유산슬, 짬뽕, 자장면 등 모두 훌륭하다.
        "
7378,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          성북구청 근처 맛있는 중식당 가부!성북구 근처에 과거 부터 유명한 중식당들이 많다. 보문역 안동반점 한성대 송림원 등 역사와 전통을 자랑 하는 곳들이 많은데 가부는 비교적 생긴지 오래되지 않은곳이다. 하지만 맛은 성북구 뿐만 아니라 어디에 내어놔도 부족하지 않은 집이라고 확신한다. 매우 진한 불맛과 국물을 즐길 수 있는 차돌박이 짬뽕은 물론이고, 깐풍기가 유명한 근처의 안동반점, 회기 경발원과는 또 다른 스타일이지만 매우 훌륭한 깐풍기를 판다. 찹쌀이 적절히 들어간 반죽의 탕수육 역시 우수하다. 짜장면 역시 평균이상!!! 그리고 이곳은 가격까지 매우 경쟁력있다. 깐풍기 16000원 탕수육 14000원 차돌짬뽕 9000원 짜장 5000원!!! 연태고량주도 제일 큰 병이 30000원이다.최고의 가성비! 뛰어난 맛을 내는 중식집이라고 생각한다.#성북구 #성신여대입구역 #보문역 #중식 #깐풍기 #차돌짬뽕 #탕수육 #중국집
        "
7379,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,대한민국 먹슐랭 가이드!
7380,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,망고플레이트 앱 바로가기
7381,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"

"
7382,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
7383,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
7384,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,
7385,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,리뷰를 삭제하시겠습니까?
7386,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"Eat, Share, Be Happy."
7387,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
7388,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"

          한국어
        

          English
        

          简体中文
        
"
7389,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
7390,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,최근 검색어가 없습니다.
7391,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
7392,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,격하게 가고싶다..
7393,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
7394,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
7395,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,
7396,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
        전체 동의
      "
7397,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
7398,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,로그인
7399,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
7400,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
7401,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
Mangoplate

"
7402,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,
7403,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,"
            translation missing: ko.app_download_layer.description
          "
7404,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,* IOS 버전은 준비 중입니다.
7405,가부,"
3.6
",서울특별시 성북구 보문로 182 1F,"
정통 중식 / 일반 중식
",만원 미만,https://www.mangoplate.com//restaurants/xwYmInBU8ivJ,* Android 버전은 준비 중입니다.
7406,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                    사진 더보기
                    
"
7407,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                    사진 더보기
                    
"
7408,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                    사진 더보기
                    
"
7409,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                    사진 더보기
                    
"
7410,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                    사진 더보기
                    
"
7411,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,
7412,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,가고싶다
7413,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
7414,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                업데이트
                : 2018. 7. 31
              "
7415,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          가게이름만 보면 샌드위치가 주메뉴 같은데, 제입맛에는 샌드위치 종류보다 파스타나 리조또가 훨씬 맛있는 집이에요. 특히 바질페스토 들어간 파스타는 먹어본 곳중에 제일 맛있었구요. 요즘엔 코로나땜에 예약안해도 자리 없거나 오래 기다린 적은 없었지만, 좌석이 별로 없어서 다른 사람들이랑 좀 가깝게 앉아있어야 하는게 유일한 단점인 것 같아요. 여기 없어지면 안됩니다.. 오랫동안 장사해주세요..
        "
7416,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          흠ㅎㅎ. 이걸 먹으려고 여기까지 올만한 맛은 아니구. 샌드위치랑 파스타랑 집앞 브런치카페 같은 맛이었다. 딱 집에서 해먹는 브런치 맛? 사실 이거 말고 어떻게 더 표현을 해야할지... 파스타의 소스는 엄청 시판 음식은 아닌데 그렇다고 특색있는 맛은 아니닼ㅋㅋ.. 가게는 원테이블에 코로나 때문인지 하나씩 띄어 앉아야하는데 은근 불편 ㅠㅠ. 그래도 데이트하러 많이들 오시는 거 같다.
        "
7417,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          솔직히 재료와 가격으로 깔수가 없는곳입니다. 가성비가 떨어진다는 말들이 공감이 가지 않으나 양식에 경험이 풍부하지 않다면 가성비가 떨어진다고 생각할수도 있을것 같습니다. 어느정도 양식을 접해보신 분들에게 정말 추천 드립니다. 기본기도 좋고 허투루 만드는 음식이 아닙니다. 깔끔한 맛에 수년간 찾아오고 있습니다. 
        "
7418,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          아쉽네요..샌드위치류를 먹으러 갔다가 요리들로 파스타류가 있고 가격도 어느정도 있는 편이길래 맛있을거라 기대 했는데, 가격 만큼은 아니네요. 솔직히 가격 책정이 음식의 맛, 양, 퀄리티, 분위기 등을 고려했을때 높게 되있습니다. 배고픈 상태에서 갔는데 도 아쉬울 정도였어요.  좌석들도 여러개가 아니라 긴 원목테이블 하나라 따로 앉을 수  없으니 고려하시길!!
        "
7419,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          시그니처 에베카도 샌드위치랑 아라비아따 하나 주문! 커다란 원테이블인데 떨어져 앉아야하다보니 2인 세팀이 만석이더라구요. 생각보다 소규모 업장이라 놀랐어요. 맛은 생각보다 클래식한 느낌? 몇년 전이었다면 정말 만족하면서 먹었을 것 같은데 너무 홈메이드 느낌이 강한 터라 아쉬운 마음이 좀 더 컸어요. 
        "
7420,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          성신여대 입구 최고의 레스토랑 새우와 관자 퀄리티가 좋고 샌드위치도 맛있다.
        "
7421,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          청결이 매우 의심 됩니다.코로나 바이러스 때문에 난리인데도, 일하시는 두 분 모두 마스크도 안 하시고 계시네요.다음부터는 안 갈 것 같습니다.
        "
7422,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          맛있어요!!친구가 추천해줘서 가봤는데샌드위치 러버라서 그런진 몰라도아보카도 파니니(10900) 너무 조화롭고 맛있었어요! 빵도 저녁시간임에도 불구하고 부드러워서 만족스러웠어요시저 샌드위치(9800)은 닭가슴살 시저샐러드가 바게트빵안에있는 샌드위치인데. 이것두 맛있었지만 개인적으로 아보카도가 넘 맛있었어서..얘는 2등..파스타도 훌륭하다는 친구 추천이있어서 다음에는 파스타 먹어보려구요금요일 저녁에 갔는데 원테이블이 거의 다 차서 처음에 구석지리에 앉아잇다가빈자리 나서 앉게되었어요그래서 그런지 감자튀김도 주셨더라구요 맛있었어요
        "
7423,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          가볍게 먹을 수 있는 저녁 메뉴를 고르다가 온 곳.-에보카도 샌드위치: 제일 인기 많은 시그니처 메뉴. 오픈 샌드위치의 의도를 이해하지 못하는 남동생을 위해 closed 옵션으로 주문ㅋㅋㅋ-시져 샌드위치: 닭가슴살에 브레딩이 되어 있어 맛있었다동생이 본인 집 근처에 있다면 자주 사먹었을 것 같다고 한다.베이컨 샌드위치도 맛있다고 하던데 한 번 가서 먹어봐야겠다.
        "
7424,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          진짜 맛있어요 특히 에베카도 샌드위치와 바질페스토 파스타가 정말 정말 맛있어요 
        "
7425,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          새우관자파스타(토마토)랑 파니니 시켰습니다!저는 개인적으로 자극적인 음식을 별로 안 좋아하는 편인데 여기는 간도 딱 적당하고 너무 맛있었습니다:)새우 먹자마자 친구랑 너무 통통하다고 감탄했어요ㅎㅎ 추천입니다!
        "
7426,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          모든 메뉴가 다 맛있다. 단점이라면 셰프 한 분이 모든 요리를 다 하기 때문에 음식 나오는 데 시간이 조금 걸린다는 거? 한 시간 밖에 안되는 점심시간에 먹기엔 조금 빠듯해서 여기 가야겠다고 마음 먹은 날엔 뛰어서 간다. 그럴만한가치가있는 가게.재료도 신선하고, 맛의 밸런스도 좋고, 디스플레이가도 센스있고. 요리만 좋고 보면 더이상 할 말이 없는 맛집. 이직을 하더라도 여기는 종종 올거 같다.
        "
7427,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          * 방문일시: 10월 금요일 19시 30분경* 주문메뉴: 시저샌드위치 (6,900원). 이 가격 실화? 신선하고 담백하고. 토마토 피클도 귀엽고 적절하다. 크루통 느낌으로 들어간 바삭한 빵가루..?가 센스.* 분위기: 아무도 없어 한산. 딱 적당량의 친절. 그래서 편히 있기 좋은. 음악과 식물과 인테리어는 적당한 예쁨과 생활의 조화.
        "
7428,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          조금만 더 가까웠어도 매일 갔을 가게원테이블이고, 사장님 한 분이 조리하시는 것 같았어요. 그래서 음식이 나오기까지 시간이 좀 걸려요.기계로 주문하는 방식이라 편하고, 삼삼오오 오긴 하지만 혼밥하기 어려운 분위기 아니에요.하지만 가게가 좁은 편이라 웨이팅이 있기도 하고, 자리 없어서 돌아나와야할 때도 있었어요.샌드위치류는 정말 맛있고 (시저샌드위치 최고에요)파스타류도 정말 맛있는데 간혹 까르보나라에서 돼지고기냄새가 나기도 했어요.가리비가 있는 파스타는 꼭 드셔보세요 가리비가 너무 부드럽고 촉촉하고 혼자 다 해요. 너무 맛있어서 면 기억도 안 날 정도에요. 어쩌면 이렇게 구우시는 거죠? 진짜 엄청 맛있어요.매 달 새로운 메뉴를 내신대요. 인스타로 메뉴 볼 수 있어요.
        "
7429,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          엥 여기가 평점이 왜 낮은지 모르겠지만 가격이 대학가인것에 비해 쎄도 음식을 먹어보면 재료가 확연히 좋다는걸 알 수있다. 멀리서 친구들이 오면 매번 이곳을 추천하고 특히 베이컨샌드위치가 존의맛임. 2017년에 내가 학교앞에서 찾은 맛집이다.
        "
7430,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                              성북구
                              -
                              정통 중식 / 일반 중식
                            "
7431,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                              성북구
                              -
                              고기 요리
                            "
7432,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                              성북구
                              -
                              기타 한식
                            "
7433,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
                              성북구
                              -
                              브런치 / 버거 / 샌드위치
                            "
7434,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"""분위기 내고 싶을 땐, 성북구로!"""
7435,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"""성신여대 맛집 총정리!"""
7436,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
샌드위치
                    
"
7437,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,대한민국 먹슐랭 가이드!
7438,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,망고플레이트 앱 바로가기
7439,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"

"
7440,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
7441,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
7442,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,
7443,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,리뷰를 삭제하시겠습니까?
7444,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"Eat, Share, Be Happy."
7445,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
7446,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"

          한국어
        

          English
        

          简体中文
        
"
7447,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
7448,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,최근 검색어가 없습니다.
7449,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
7450,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,격하게 가고싶다..
7451,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
7452,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
7453,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,
7454,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
        전체 동의
      "
7455,어스핸드위치,"
3.6
",서울특별시 성북구 동소문로22길 60 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/DcYX1xxehZ1w,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
