,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
8042,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8043,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,최근 검색어가 없습니다.
8044,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8045,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,격하게 가고싶다..
8046,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8047,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8048,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,
8049,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
        전체 동의
      "
8050,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8051,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,로그인
8052,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8053,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8054,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
Mangoplate

"
8055,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,
8056,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,"
            translation missing: ko.app_download_layer.description
          "
8057,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,* IOS 버전은 준비 중입니다.
8058,인베니오,최신 버전 앱,서울특별시 강동구 암사1가길 37 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/1Tf7deC-ZEA_,* Android 버전은 준비 중입니다.
8059,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
                    사진 더보기
                    
"
8060,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
                    사진 더보기
                    
"
8061,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
                    사진 더보기
                    
"
8062,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
                    사진 더보기
                    
"
8063,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
                    사진 더보기
                    
"
8064,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,
8065,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,가고싶다
8066,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8067,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
                업데이트
                : 2017. 10. 30
              "
8068,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
          특선한판 시켰는데요 밥양이 적고 올라가는 회 양이 많아서 초밥을 먹었는지 회를 먹었는지 모를정도네요 맛있고 회가 두꺼워서 식감도 좋아요 샐러드랑 새우튀김들어간 우동도 같이 나오더라구요 타코와사비도 비린내안나고 맛있게 잘먹고왔습니다 담엔 다른것두 먹어보려구요:)
        "
8069,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
          강동구청역 버스정류장에서 내리면 큰길에홀로 고즈넉하게 자리잡고 있는 초밥집이다.주변에 다른 식당 하나도 없는데 하얀 건물이 분위기 좋게 있어서 마음에 든다.집가는 걸음을 멈추고 초밥이 먹고 싶어 들어가 보았다.저녁이라 퇴근한 직장인들로 자리가 가득 차있었다.혼자 먹을 자리는 있었기에 자리에 앉아 모듬초밥을 주문했다.가격은 13000원인데 구성에 적당한 가격이라 느껴졌다.사진에는 없지만 커다란 새우튀김이 들어간 우동도 준다. 우동 속 새우튀김은 꽤나 맛있었는데 바삭할 때 빨리 먹는게 좋다. 초밥 다 먹고나서 먹으면 눅눅해져서 처음보다 맛이 덜하다.초밥맛은 강동구 초밥집 중에는 손에 꼽을 정도로 좋다.생선살도 큼직하고 와사비향도 좋다.그리고 생강초가 맛이 쎄지 않고 연해서 생강 잘 못먹는 사람이 먹기에도 좋다. 덕분에 초밥 하나 하나의 맛을 풍부히 만끽하며 먹을 수 있었다.앞으로도 초밥이 먹고싶은 날엔 한번씩 방문할 생각이다.
        "
8070,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
          오랜만에갔는데 모밀은 너무 별로고.. (기성품이라) 초밥도 더운탓인지 신선한 맛이없었다.. 다시 찾기 좀 꺼려지는 맛이다.. 그래도 장사는 잘되더라 
        "
8071,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
          강동구에서 먹은 초밥 중 가장 맛있었어요 
        "
8072,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,대한민국 먹슐랭 가이드!
8073,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,망고플레이트 앱 바로가기
8074,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"

"
8075,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
8076,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
8077,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,
8078,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,리뷰를 삭제하시겠습니까?
8079,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"Eat, Share, Be Happy."
8080,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
8081,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"

          한국어
        

          English
        

          简体中文
        
"
8082,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8083,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,최근 검색어가 없습니다.
8084,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8085,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,격하게 가고싶다..
8086,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8087,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8088,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,
8089,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
        전체 동의
      "
8090,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8091,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,로그인
8092,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8093,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8094,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
Mangoplate

"
8095,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,
8096,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,"
            translation missing: ko.app_download_layer.description
          "
8097,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,* IOS 버전은 준비 중입니다.
8098,근초밥,최신 버전 앱,서울특별시 강동구 올림픽로 538,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/xB66q9Nbkrpg,* Android 버전은 준비 중입니다.
8099,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
                    사진 더보기
                    
"
8100,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
                    사진 더보기
                    
"
8101,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
                    사진 더보기
                    
"
8102,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
                    사진 더보기
                    
"
8103,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
                    사진 더보기
                    
"
8104,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,
8105,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,가고싶다
8106,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8107,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
                업데이트
                : 2019. 3. 12
              "
8108,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
          아담하고 예쁜 카페입니다~ 연유라떼, 아이스크림라떼 둘 다 맛있었어요! 늦게가서 케이크 종류가 별로없어 있는거 골라 먹었는데 맛있었습니다! 바나나케이크였는데 맛있었어요~
        "
8109,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
          귀여운 카페맛은 딱히 맛있다고 느껴지지않았다하지만 직원분들이 너무 친절하시고 포근한하고 따뜻한분위기에겨울이면 찾게되는곳:)겨울에 천호동 카페를 찾는다면 들러도 좋을듯해요솔리의 매력은 겨울에 더욱 빛을 발하는듯 ㅎㅎ
        "
8110,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
          가격대비 케이크 퀄리티가 있는편은 아닌것같아요. 분위기와 장소에 달달한 디저트값이라고 하기엔 살짝 비싼감이 있다고 생각합니다! 티라미수 저번에 먹었을때는 밥값이랑 비슷했는데 많이 아쉬웠었어요. 그치만 저 사진속 애플시나몬케이크 맛있었습니다 분위기 최고!
        "
8111,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
          천호로데오의 한 뒷골목에 신상카페들이 우후죽순 생겨났어요. 여기도 그 중 하나! 파릇파릇해요! 이러다 또 하나의 리단길이 생길까 겁이나요. 천리단길? 맛은 없는데 이렇게 천사같은 사장님은 제평생 처음이라, 진심으로 맛이 발전했으면 좋겠다고 응원해요ㅠ갬성지수를 한층 높여주는 각종 오브제란 오브제는 모두 갖다놨습니다. 빔프로젝터와, 빈병과, 거울과, 전구와, 기타등등, 기타등등. 혹자는 조잡하다 할 수도 있겠네요...혹자의 입을 빌린 필자의 의견.... ㅎㅎ하하맛있었다면 그런 생각 안들었겠죠... ㅋㅋㅋㅋㅋ커피는 샷을 조금 더 넣었음에도 무향무취ㅠ야개ㅠ디저트도 종류가 정말 많아서 추리고 추려서 시켰는데 추리는 데에 들인 노력이 아까웠어요. 브라우니는 박진영st. 공기반소리반. 위에 올라간 아이스크림은 투게더st. 눈물이 차올라서 고갤들었어요.그럼에도 사장님의 미담은 꼭 적어두고 싶어요. 자리가 만석이고 3층에 딱 한자리가 남았었어요. 올라가려는데 3층에 아기가 있어 시끄러울 수 있다고 2층에 있는 단체석을 내어주셨어요. 저흰 3명이었는데.. 파티룸 빌린 줄 알았어요. ( ͡° ͜ʖ ͡°) 기분이 좋아서 난리치다가 뒤에 걸린 현수막 같은 장식도 떨어뜨렸는데 사장님은 천사같이 응대해주셨어요.(°▽°)그러니 저 또 가게 제발 맛있어져주세요. 부탁이에요.그나저나 천호로데오에 이런 인별갬성이라니,,,“나 때는 말이야” 소리가 저도 모르게 나오네요.씁....
        "
8112,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,대한민국 먹슐랭 가이드!
8113,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,망고플레이트 앱 바로가기
8114,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"

"
8115,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
8116,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
8117,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,
8118,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,리뷰를 삭제하시겠습니까?
8119,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"Eat, Share, Be Happy."
8120,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
8121,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"

          한국어
        

          English
        

          简体中文
        
"
8122,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8123,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,최근 검색어가 없습니다.
8124,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8125,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,격하게 가고싶다..
8126,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8127,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8128,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,
8129,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
        전체 동의
      "
8130,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8131,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,로그인
8132,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8133,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8134,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
감자고동

"
8135,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,괜찮다
8136,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,"
            translation missing: ko.app_download_layer.description
          "
8137,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,* IOS 버전은 준비 중입니다.
8138,솔리,최신 버전 앱,서울특별시 강동구 진황도로 4-5,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/r9mwjFoYsewE,* Android 버전은 준비 중입니다.
8139,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
                    사진 더보기
                    
"
8140,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
                    사진 더보기
                    
"
8141,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
                    사진 더보기
                    
"
8142,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
                    사진 더보기
                    
"
8143,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
                    사진 더보기
                    
"
8144,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,
8145,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,가고싶다
8146,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8147,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
                업데이트
                : 2019. 4. 16
              "
8148,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
          매장에 테이블이 많지 않아 조용히 앉아서 술을즐길 수 있었고 오픈키친에서 사장님께서 음식준비하는 모습이 다 보여서 더욱더 굳굳⠀메뉴판을 보니 계절별로 신선한 식재료를 사장님이직접 매일 구매해 오시는거 같았어요☺️⠀저는 모둠사시미(소)를 주문했고 메뉴를 옆테이블손님분들은 초밥을 시켰는데 아 제꺼랑 하나만바꿔먹자고 할뻔 했어요⠀제가 주문한 메뉴가 나왔는데 아니 이가격에 이런구성이 가능하다니 입이 떡 벌어질정도의 퀄리티⠀참치,연어,광어,도미,코모치야리이까 까지 있었고같이나온 묵은지와 같이 즐기니 너무 맛났어요⠀숙성도 굉장히 잘되어 있었고 이가격에 이렇게다양한 종류의 회를 즐길 수있다니 감동
        "
8149,스시꽃피다,최신 버전 앱,서울특별시 강동구 성안로3길 120,"
회 / 스시
",만원-2만원,https://www.mangoplate.com//restaurants/gGpfxhZJW-bu,"
          쉐프님 완전친절하시고스시와선어회는 정말  jmt.엄마 병원갔다가 동생들과넘 맛있게 먹었습니다. 집에 돌아와서 또 먹고십어지는곳ㅡ또 찾아갈깨요
        "
