,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
8193,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"

          한국어
        

          English
        

          简体中文
        
"
8194,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8195,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,최근 검색어가 없습니다.
8196,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8197,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,격하게 가고싶다..
8198,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8199,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8200,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,
8201,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
        전체 동의
      "
8202,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8203,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,로그인
8204,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8205,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8206,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
Mangoplate

"
8207,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,
8208,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,"
            translation missing: ko.app_download_layer.description
          "
8209,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,* IOS 버전은 준비 중입니다.
8210,도레미분식즉석떡볶이,최신 버전 앱,서울특별시 도봉구 삼양로144길 18,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/E4gjv519ou,* Android 버전은 준비 중입니다.
8211,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
                    사진 더보기
                    
"
8212,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
                    사진 더보기
                    
"
8213,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
                    사진 더보기
                    
"
8214,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
                    사진 더보기
                    
"
8215,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
                    사진 더보기
                    
"
8216,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,
8217,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,가고싶다
8218,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8219,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
                업데이트
                : 2019. 3. 31
              "
8220,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          지인의 소개로 집에서는 거리가 있지만 찾아간곳도봉구 도로변에 위치한 2층의 힙한 피자, 파스타집동네 가게 치곤 규모도 크고 낮에 갔는데도 불구하고 손님이 꽤 많음지인의 추천으로 알게 되어 찾아간 곳이지만 사실 별 기대는 하지 않았음 사진을 다 찍지는 못 했지만 빠네파스타와 고르곤졸라피자와 한가지 더 리조또였는지 기억이 가물가물,,,ㅠ결론은 시킨 메뉴 전부 꿀맛~!보통 일반적인 피자, 파스타집을 가도 맛있다정도 였지 이렇게 뇌리에 밝힐 만큼인상적이어서 누구를 같이 데리고 다시 방문하고 싶다라고 생각은 잘 안드는데, 여긴 신랑하고 꼭 다시 오고싶다라고 생각이 문득 들었으니..,,후식으로 차와 와플로 나오는 서비스까지 만족스러웠던곳배가 고팠다는걸 감안해도 첫 한입을 베어문 감동은 오래기억되는곳~!!재방문 의사, 무척이나~~~:)
        "
8221,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          바빠서 그러셨는지 음식이 전체적으로 성의가 없는 느낌이었어요여기 유명하다고 해서 처음 가본건데 너무 실망스러웠어요피자라고 시켰는데 또띠아피자였네요.. 정말 별로예요치킨바질페스토는 오일범벅이고테이블은 어찌나 끈적끈적하던지..
        "
8222,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          여자친구가 골라서 시켜봤는데원래 나는 풀때기를 안 좋아 하기에기대도 안 했다근데 개맛잇네?
        "
8223,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          양이 넉넉해서 좋구여, 친절하시구요.. 아이랑 가기에도 넘 좋네요~ 아이랑 몇번 갔는데 갈때마다 아이도 잘먹고 만족스러운곳이예요~
        "
8224,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          생각보다 가격은 좀 있지만 친절하고 맛있음
        "
8225,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"""창동, 쌍문동 모여라!"""
8226,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
이탈리안
                    
콜키지가능
                    
"
8227,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,대한민국 먹슐랭 가이드!
8228,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,망고플레이트 앱 바로가기
8229,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"

"
8230,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
8231,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
8232,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,
8233,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,리뷰를 삭제하시겠습니까?
8234,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"Eat, Share, Be Happy."
8235,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
8236,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"

          한국어
        

          English
        

          简体中文
        
"
8237,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8238,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,최근 검색어가 없습니다.
8239,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8240,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,격하게 가고싶다..
8241,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8242,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8243,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,
8244,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
        전체 동의
      "
8245,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8246,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,로그인
8247,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8248,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8249,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
Mangoplate

"
8250,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,
8251,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,"
            translation missing: ko.app_download_layer.description
          "
8252,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,* IOS 버전은 준비 중입니다.
8253,비스트로슬로우,최신 버전 앱,서울특별시 도봉구 방학로 169,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/seM5Uqczw0,* Android 버전은 준비 중입니다.
8254,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
                    사진 더보기
                    
"
8255,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
                    사진 더보기
                    
"
8256,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
                    사진 더보기
                    
"
8257,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
                    사진 더보기
                    
"
8258,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
                    사진 더보기
                    
"
8259,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,
8260,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,가고싶다
8261,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8262,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
                업데이트
                : 2017. 7. 3
              "
8263,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          학창시절 치즈밥 가게 세 곳중 호호분식이 치즈밥은 제일 맛있었다.
        "
8264,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          치즈밥 가성비좋다
        "
8265,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          치즈밥4000 (큰/작은 사이즈 따로 있고 큰 가격)17년전 치즈밥의 탄생. 치즈밥 원조. 내가 치즈밥이다. 호호분식입니다! 처음부터 상호가 호호가 아니였어요. 이 자리에 있던 숱한 떡볶이집들 끝에 결국 호호가 정착. 이모님이 아직도 18년째 가게를 지키고 계세요.ㅋ 무려 17년 전, 가게의 탄생을 보았던 정의여고 학생이었더랬죠. 올 해로 18년된 가게네요. 어쩐지...세월가는거 모르고 이모한테 맨날 그만 늙으라고 하네요. 그럼 이모는 너나 시집이나 가라고-ㅋ솔직히 짜장떡볶이 그냥그렇구요 쫄면 달아요. 튀김 떼어다 데워서 썰어만 주시는 거라 별로. 즉석떡볶이는 마주보고 있는 파란하늘이 갑 오브 갑. 단지!!!!!! 치즈밥 온니 원. 그게 다 용서되는 아이템. 이 곳에서 치즈밥이 나온 건 정말 대혁명이었어요. 모두들 학주 눈 피해서 개구멍으로 치즈밥 먹으러 전력질주. 그렇게 일파만파 치즈밥 소문이 나면서 정의여고 떡볶이촌에 모조품 치즈밥이 깔리기 시작했던 거죠. 하지만, 원조는 여기라는 점! 쌍문동 검색하면 치즈밥 연관어에 뜨더라구요ㅋㅋ놀라운 18년의 IT발전과 SNS. 쌍문동 마피아떡볶이 시대가 가고 치즈밥시대가 열릴쯤을 살았던 제게는 그냥 소울푸드입니다^^
        "
8266,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          진짜 가성비 갑ㅋㅋㅋ요즘은 진짜 찾아보기 힘든 가격이였음떡볶이 각 2,000원/ 치즈밥(소)3,000원맛은 엄청 특별하진 않지만 뭔가 쌍문에서 없던추억까지 떠오르는 맛이였음ㅎㅎ착한 가격으로 학교다닐때 친구들이랑 가기 딱 좋은집인 것 같음. 탕수육도 생각보다 맛있어서싹 비우고 나옴ㅎㅎㅎ
        "
8267,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          .
        "
8268,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,대한민국 먹슐랭 가이드!
8269,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,망고플레이트 앱 바로가기
8270,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"

"
8271,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
8272,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
8273,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,
8274,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,리뷰를 삭제하시겠습니까?
8275,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"Eat, Share, Be Happy."
8276,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
8277,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"

          한국어
        

          English
        

          简体中文
        
"
8278,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8279,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,최근 검색어가 없습니다.
8280,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8281,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,격하게 가고싶다..
8282,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8283,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8284,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,
8285,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
        전체 동의
      "
8286,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8287,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,로그인
8288,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8289,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8290,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
Mangoplate

"
8291,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,
8292,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,"
            translation missing: ko.app_download_layer.description
          "
8293,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,* IOS 버전은 준비 중입니다.
8294,호호분식,최신 버전 앱,서울특별시 도봉구 도봉로121길 32,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Dquur2yg5jJW,* Android 버전은 준비 중입니다.
8295,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
                    사진 더보기
                    
"
8296,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
                    사진 더보기
                    
"
8297,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
                    사진 더보기
                    
"
8298,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
                    사진 더보기
                    
"
8299,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
                    사진 더보기
                    
"
8300,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,
8301,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,가고싶다
8302,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8303,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
                업데이트
                : 2018. 12. 31
              "
8304,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
          편안히 쉬다가기 좋은 카페에요. 음료 맛도 좋고 저는 카페의 분위기를 중요하게 생각하는데 사장님이 인테리어에 조예가 있으셔서 감각적으로 인테리어 해놨습니다. 시즌마다 한번씩 인테리어가 바뀌는데 그래서 오래 다닐 수 있는 카페가 아닐까 싶네요. 
        "
8305,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
          커피도 맛있고 디저트류도 좋아요.보통 티라미수만 먹다 이날은 다른 케이크를 먹어봤는데 예상외로 상콤달콤 맛나더라고요.카페 분위기도 아기자기하면서도 분위기가 깊은? 그래서 좋네요.
        "
8306,엉클두,최신 버전 앱,서울특별시 도봉구 해등로16길 54,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Kqlf_E5_WA,"
          자주가는 집 앞 분위기 좋은 카페 :)가격이 저렴해서 좋아요커피보다는 요거트스무디가 더 맛있는 곳이에요( 요거트는 매장에서 직접 만드신다고 하더라구용 )
        "
