,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
7336,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,리뷰를 삭제하시겠습니까?
7337,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"Eat, Share, Be Happy."
7338,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
7339,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"

          한국어
        

          English
        

          简体中文
        
"
7340,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
7341,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,최근 검색어가 없습니다.
7342,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
7343,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,격하게 가고싶다..
7344,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
7345,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
7346,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,
7347,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
        전체 동의
      "
7348,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
7349,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,로그인
7350,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
7351,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
7352,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
Mangoplate

"
7353,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,
7354,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,"
            translation missing: ko.app_download_layer.description
          "
7355,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,* IOS 버전은 준비 중입니다.
7356,멤마이,최신 버전 앱,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 6F,"
베트남 음식
",만원 미만,https://www.mangoplate.com//restaurants/IRhmD14_gx2B,* Android 버전은 준비 중입니다.
7357,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
                    사진 더보기
                    
"
7358,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
                    사진 더보기
                    
"
7359,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
                    사진 더보기
                    
"
7360,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,가산디지털단지점
7361,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,가고싶다
7362,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
7363,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
                업데이트
                : 2021. 11. 18
              "
7364,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,대한민국 먹슐랭 가이드!
7365,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,망고플레이트 앱 바로가기
7366,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"

"
7367,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
7368,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
7369,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,
7370,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,리뷰를 삭제하시겠습니까?
7371,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"Eat, Share, Be Happy."
7372,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
7373,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"

          한국어
        

          English
        

          简体中文
        
"
7374,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
7375,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,최근 검색어가 없습니다.
7376,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
7377,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,격하게 가고싶다..
7378,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
7379,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
7380,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,
7381,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
        전체 동의
      "
7382,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
7383,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,로그인
7384,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
7385,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
7386,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
Mangoplate

"
7387,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,
7388,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,"
            translation missing: ko.app_download_layer.description
          "
7389,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,* IOS 버전은 준비 중입니다.
7390,신선식탁,최신 버전 앱,서울특별시 금천구 가산디지털1로 205  1F 103호,"
기타 양식
",만원 미만,https://www.mangoplate.com//restaurants/vZyizsdyik2Z,* Android 버전은 준비 중입니다.
7391,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
                    사진 더보기
                    
"
7392,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
                    사진 더보기
                    
"
7393,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
                    사진 더보기
                    
"
7394,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,
7395,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,가고싶다
7396,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
7397,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
                업데이트
                : 2021. 11. 29
              "
7398,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
          맛있어요~~
        "
7399,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,대한민국 먹슐랭 가이드!
7400,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,망고플레이트 앱 바로가기
7401,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"

"
7402,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
7403,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
7404,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,
7405,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,리뷰를 삭제하시겠습니까?
7406,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"Eat, Share, Be Happy."
7407,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
7408,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"

          한국어
        

          English
        

          简体中文
        
"
7409,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
7410,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,최근 검색어가 없습니다.
7411,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
7412,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,격하게 가고싶다..
7413,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
7414,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
7415,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,
7416,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
        전체 동의
      "
7417,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
7418,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,로그인
7419,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
7420,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
7421,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
Mangoplate

"
7422,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,
7423,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,"
            translation missing: ko.app_download_layer.description
          "
7424,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,* IOS 버전은 준비 중입니다.
7425,홍천참숯화로구이,최신 버전 앱,서울특별시 금천구 시흥대로63길 8 ,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/CcbZgKlOS5SP,* Android 버전은 준비 중입니다.
7426,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
                    사진 더보기
                    
"
7427,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
                    사진 더보기
                    
"
7428,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,
7429,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,가고싶다
7430,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
7431,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
                업데이트
                : 2018. 10. 31
              "
7432,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
          자주가는 동네빵집 시식이 있어서 좋아요 가격은 점점 더 비싸짐 .. ㅋ
        "
7433,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
          맛좋음 앉아서 먹을 자리도있음
        "
7434,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
          진심 맛없음! 왜 인기가 많은건지 도저히 이해불가! 몇년전에 여기 빵 일부러 종류별로 사서 먹어봤는데 몇입 먹다가 다 뱉고 버렸음. 딱 ""수준 이하의 맛"", ""싸구려 빵맛"".나 진짜 빵 좋아하는 빵순이이고 단것, 디저트 등등 무척 좋아하는데 여기 빵은 죄다 그냥 달고 맛없음. 맛있게 단맛이 아니라 그냥 무식하게 단맛.진짜 맛없음. 가격도 싼것도 아니구 진심 돈 아까워. 여기 장사 잘되는 이유를 몇년이 지나도 모르겠네
        "
7435,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
          진짜 촉촉하고 크림치즈도 많이 들어간 빵도 많고여러가지 종륜데 가면 시식할수있는 종이컵형식에 큰 컵에 빵들이 들어가있어 시식하면서 먹을수 있어요 제가 약간 치즈나 햄들어간 빵 좋아하는데러스크형식빵이나 곡물빵도 많고 항상 빠바보다 먼저 찾게되는곳 다른프랑세즈랑은 약간틀린?약간 옜날빵집 생각할수도 있는데 그중간에서 장사 잘되구....케잌좀 비싸요 삼만원데?빵은이천오백원부터 오천원정도?맘모스같은것도 팔고있어서 어른들도 많이찾는?
        "
7436,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
베이커리
                    
빵집
                    
"
7437,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,대한민국 먹슐랭 가이드!
7438,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,망고플레이트 앱 바로가기
7439,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"

"
7440,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
7441,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
7442,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,
7443,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,리뷰를 삭제하시겠습니까?
7444,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"Eat, Share, Be Happy."
7445,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
7446,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"

          한국어
        

          English
        

          简体中文
        
"
7447,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
7448,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,최근 검색어가 없습니다.
7449,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
7450,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,격하게 가고싶다..
7451,프랑세즈과자점,최신 버전 앱,서울특별시 금천구 남부순환로 1392,"
베이커리
",만원 미만,https://www.mangoplate.com//restaurants/Amw4bgjLxz,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
