,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
5879,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"Eat, Share, Be Happy."
5880,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
5881,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"

          한국어
        

          English
        

          简体中文
        
"
5882,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
5883,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,최근 검색어가 없습니다.
5884,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
5885,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,격하게 가고싶다..
5886,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
5887,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
5888,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,
5889,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
        전체 동의
      "
5890,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
5891,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,로그인
5892,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
5893,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
5894,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
Mangoplate

"
5895,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,
5896,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,"
            translation missing: ko.app_download_layer.description
          "
5897,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,* IOS 버전은 준비 중입니다.
5898,면채반,최신 버전 앱,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,"
국수 / 면 요리
",만원 미만,https://www.mangoplate.com//restaurants/_veHcQsRijCq,* Android 버전은 준비 중입니다.
5899,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
                    사진 더보기
                    
"
5900,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
                    사진 더보기
                    
"
5901,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
                    사진 더보기
                    
"
5902,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
                    사진 더보기
                    
"
5903,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
                    사진 더보기
                    
"
5904,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,구로대륭포스트1차점
5905,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,가고싶다
5906,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
5907,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
                업데이트
                : 2019. 5. 31
              "
5908,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
          피냉면세트(피냉면+튀김손만두2개) 9000원 먹었어요피냉면 무난하게 시원하고 맛있어요 그냥 딱 무난한 냉면맛?튀김만두가 생각보다 실망스러웠어요ㅠㅠ 사진이 너무 먹음직스러워보여서 시켰는데 호빵 같기도하고 만두같기도하고.. 둘의 장점을 취한게아니라 그냥 애매하게 느끼했습니다 다음엔 냉면만 먹을 것 같네요!
        "
5909,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
          튀김만두와 비빔국수를 주문했다.총 만원 정도.근처에 혼밥하려는데 튀김만두가 끌리면 가서 먹는 곳.혼밥을 편하게 할 수 있어서 좋다.사실 튀김만두가 먹고 싶어서 가는건데 그것만으로는 배가 안차니까 꼭 비빔국수를 같이 먹는다. 남기더라도..무난한 빨간 양념의 비빔국수. 오이와 절인 무, 양파가 같이 올라가는데 큰 임팩트는 없다.튀김만두는 바삭 따끈 맛있다. 북촌 손만두 튀김만두 완전 내취향 ㅠ 간장이 아닌 단무지랑 같이 먹으면 비율이 좋다.따끈을 넘어선 뜨거움이지만 후후 불어먹으면 바삭한 튀김옷이 기분 좋다.지점 별 맛 차이가 크지 않아 어느지역이든 평타는 치는 듯.
        "
5910,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
          진짜 별로다....음.. 할말없음
        "
5911,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
          바삭한 튀김 만두와 매콤한 피냉면이 매력적인 체인점. 입구에서 모락모락 피어나는 만두 찜의 연기를 보면 군침이 절로난다. 단, 냉만두국은 그냥 냉면 육수에 만두만 넣은듯한 밍숭맹숭한 맛이다. 점심시간엔 늘 줄이 길어서 엄두도 못내고 좀 한가한 저녁시간에 방문. 구디역 근처에도 지점이 있는데 둘다 장사가 잘 되는듯하다. 여긴 오픈한지 몇달 안됐고 테이블이 6개정도로 좀 좁은편이다. 
        "
5912,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"""식사부터 커피까지 책임질게요!"""
5913,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
만두
                    
"
5914,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,대한민국 먹슐랭 가이드!
5915,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,망고플레이트 앱 바로가기
5916,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"

"
5917,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
5918,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
5919,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,
5920,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,리뷰를 삭제하시겠습니까?
5921,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"Eat, Share, Be Happy."
5922,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
5923,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"

          한국어
        

          English
        

          简体中文
        
"
5924,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
5925,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,최근 검색어가 없습니다.
5926,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
5927,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,격하게 가고싶다..
5928,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
5929,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
5930,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,
5931,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
        전체 동의
      "
5932,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
5933,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,로그인
5934,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
5935,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
5936,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
Mangoplate

"
5937,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,
5938,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,"
            translation missing: ko.app_download_layer.description
          "
5939,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,* IOS 버전은 준비 중입니다.
5940,북촌손만두,최신 버전 앱,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/dIYx-WeE4HWG,* Android 버전은 준비 중입니다.
5941,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
                    사진 더보기
                    
"
5942,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
                    사진 더보기
                    
"
5943,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
                    사진 더보기
                    
"
5944,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
                    사진 더보기
                    
"
5945,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
                    사진 더보기
                    
"
5946,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,구로NC백화점
5947,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,가고싶다
5948,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
5949,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
                업데이트
                : 2020. 10. 21
              "
5950,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
          삼색야끼도리 13.0청포도 에이드 4.0
        "
5951,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
          구로 nc 백화점이 새로 오픈한 뒤로 처음 가보는데 식당가에 인기 맛집들이 들어와 있더라고요!:-) 그 중에서 연희동 시오를 평소에 가보고 싶었어서 시오로 가게 됐어요! 식당가 자체가 넓고 쾌적해서 좋았고 그 중에서도 시오 매장이 굉장히 넓은 편이였어요ㅋㅋ 제일 유명한 삼색 야끼토리와 여름 특선 메뉴인 일본식 냉면을 시켜 보았습니당ㅋㅋ 둘 다 굉장히 간이 삼삼한 편인데 먹다가 조금 물리는 맛이었어요 ㅠㅠ 저는 결국 야끼토리를 먹다 남겼어요…음식도 아기자기하고 다양한데 결국 샐러드가 제일 맛있었어요! 그냥 한번 들려볼 만한 곳입니당
        "
5952,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
          테이크아웃도 가능한 nc신구로점의 일본 가정식! 시오에 방문하였습니다!연희동의 본점을 처음 방문하고 맛있게 먹었던 기억이 있어서 부담 없이 여러 차례 방문해보았어요.일단 조금은..! 프랜차이즈화가 되어서 처음 먹었던 맛의 섬세함은 안느껴졌지만 그래도 정말 ,,' ㅅ' 일본 가정식은 언제나 right 아울렛에 입점한 만큼 메뉴도 빠르게 나왔고 좀 더 단짠단짠해진 느낌이었어요. 메뉴가 다양해졌지만 베스트는 야끼도리 덮밥이랑, 연어 그리고 고로케 추가 입니다 (신메뉴 치즈 카레는 별루....)
        "
5953,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
          지난 달 새로 오픈한 구로 NC백화점의 6층 식당가를 처음으로 찾았가보았다. 아직 식당가가 100% 완비되진 않았지만 그 중 가장 눈길을 끌었던 일본 가정식 전문점이다. 정갈하지만 푸짐한 양의 세트 메뉴와 음식의 색감까지 예쁘게 갖춘 비주얼이 특징인 곳이었다.시그니처 메뉴인 삼색야끼도리는 닭다리살, 청경채볶음, 스크램블에그가 삼색으로 정갈하게 어우러진 덮밥 메뉴로 비주얼과 맛을 모두 잡은 메뉴였다. 야끼카레의 경우, 카레 위에 반숙계란과 치즈가 올라간 굉장히 독특한 형태의 카레였는데 일본 북큐슈 지방의 대표음식이라고 한다. 색다른 조합의 카레에 간이 약간 쎄고 맵기도 강한 편이었지만 나쁘진 않았다.가정식 세트메뉴들이기 때문에 반찬 구성도 제법 괜찮다. 리코타치즈가 들어간 샐러드, 유자소스를 얹은 연두부, 가지튀김과 무 장아찌, 그리고 꽃게가 들어간 된장국까지. 상당히 알차고 양도 푸짐하다. 이만하면 꽤 괜찮은 일본 가정식이었다고 본다.
        "
5954,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,대한민국 먹슐랭 가이드!
5955,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,망고플레이트 앱 바로가기
5956,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"

"
5957,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
5958,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
5959,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,
5960,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,리뷰를 삭제하시겠습니까?
5961,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"Eat, Share, Be Happy."
5962,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
5963,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"

          한국어
        

          English
        

          简体中文
        
"
5964,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
5965,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,최근 검색어가 없습니다.
5966,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
5967,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,격하게 가고싶다..
5968,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
5969,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
5970,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,
5971,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
        전체 동의
      "
5972,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
5973,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,로그인
5974,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
5975,시오,최신 버전 앱,서울특별시 구로구 구로중앙로 146-1 6F,"
정통 일식 / 일반 일식
",만원-2만원,https://www.mangoplate.com//restaurants/_5NvGzZWsL48,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
