,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
8859,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
8860,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,
8861,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,리뷰를 삭제하시겠습니까?
8862,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"Eat, Share, Be Happy."
8863,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
8864,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"

          한국어
        

          English
        

          简体中文
        
"
8865,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8866,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,최근 검색어가 없습니다.
8867,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8868,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,격하게 가고싶다..
8869,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8870,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8871,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,
8872,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
        전체 동의
      "
8873,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8874,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,로그인
8875,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8876,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8877,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
Mangoplate

"
8878,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,
8879,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,"
            translation missing: ko.app_download_layer.description
          "
8880,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,* IOS 버전은 준비 중입니다.
8881,올드델리,최신 버전 앱,서울특별시 노원구 노해로85길 14,"
인도 음식
",만원-2만원,https://www.mangoplate.com//restaurants/QAckgmfnWu,* Android 버전은 준비 중입니다.
8882,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
                    사진 더보기
                    
"
8883,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
                    사진 더보기
                    
"
8884,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
                    사진 더보기
                    
"
8885,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
                    사진 더보기
                    
"
8886,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
                    사진 더보기
                    
"
8887,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,노원점
8888,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,가고싶다
8889,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8890,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
                업데이트
                : 2019. 8. 19
              "
8891,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
          가족들이랑 갔다왔는데 코스가 대박이더라구용양도 푸짐하고 종류고 다양하고대게 먹었는데 바닷가에서 먹는것처럼크고 싱싱해서 좋았어용!
        "
8892,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
          조용하게맛있게 먹고 왔네요두툼 두툼한 대게살이 입 안 가득~부들 부들 맛있었습니다,
        "
8893,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
          주말에 다녀왔어요.친절 설명에.손질도 잘 되어있는 대게 먹고,체력보충함.^^
        "
8894,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
          송년회 모임장소로 택!! 2019년 마지막을 맛있는 요리와 함께 보냈는데요.. 요리도 맛이 좋지만.. 매장이 바쁘고 정신없었지만.. 웃는 모습으로 응대 해 주셔서 좋았네용~^^
        "
8895,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"""요즘 공트럴파크가 그렇게 인기라며?"""
8896,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,대한민국 먹슐랭 가이드!
8897,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,망고플레이트 앱 바로가기
8898,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"

"
8899,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
8900,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
8901,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,
8902,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,리뷰를 삭제하시겠습니까?
8903,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"Eat, Share, Be Happy."
8904,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
8905,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"

          한국어
        

          English
        

          简体中文
        
"
8906,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8907,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,최근 검색어가 없습니다.
8908,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8909,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,격하게 가고싶다..
8910,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8911,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8912,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,
8913,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
        전체 동의
      "
8914,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8915,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,로그인
8916,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8917,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8918,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
Mangoplate

"
8919,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,
8920,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,"
            translation missing: ko.app_download_layer.description
          "
8921,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,* IOS 버전은 준비 중입니다.
8922,크래버대게나라,최신 버전 앱,서울특별시 노원구 한글비석로 326 1F,"
해산물 요리
",4만원 이상,https://www.mangoplate.com//restaurants/Y19OPNH48S3j,* Android 버전은 준비 중입니다.
8923,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
                    사진 더보기
                    
"
8924,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
                    사진 더보기
                    
"
8925,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
                    사진 더보기
                    
"
8926,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
                    사진 더보기
                    
"
8927,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
                    사진 더보기
                    
"
8928,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,공릉점
8929,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,가고싶다
8930,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8931,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
                업데이트
                : 2019. 2. 28
              "
8932,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
          닭볶음탕을 돈주고 먹을 정도론 안 좋아하는데 맛있게 먹었어요. 공릉역에서 나와서 과기대쪽으로 올라가는 길 2층에 있어요.양은 적당했고, 보통맵기로 했는데 약간 매웠어요. 매운 거 못드시는 분들은 순한 맛으로 드세용. 국물 간도 적당했는데 좀 단맛이 많이 나는 게 아쉬웠네요. 그래두 닭볶음탕 먹을 곳이 이 주변에 마땅치 않는데 가서 소주한 잔 하면서 먹으니까 좋았어요 ㅋㅋ 볶음밥도 무난무난! 바삭한 느낌은 별로 없었어요.
        "
8933,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
          예전에 방문했을땐 진짜 별로였는데최근엔 되게 맛있었다.특히 주먹밥 꼭 시키길.2천원인데 양 혜자고 고소하니 맛있어서 닭도리탕이랑 꿀조합!
"
8934,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
          공릉동 닭볶음탕은 도리연이죠,, 청양고추 맵기가 딱 좋구여,, 쏘맥도 같이드세효 우동사리는 필수 ,, 
        "
8935,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"""요즘 공트럴파크가 그렇게 인기라며?"""
8936,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,대한민국 먹슐랭 가이드!
8937,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,망고플레이트 앱 바로가기
8938,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"

"
8939,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
8940,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
8941,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,
8942,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,리뷰를 삭제하시겠습니까?
8943,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"Eat, Share, Be Happy."
8944,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
8945,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"

          한국어
        

          English
        

          简体中文
        
"
8946,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
8947,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,최근 검색어가 없습니다.
8948,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
8949,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,격하게 가고싶다..
8950,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
8951,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
8952,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,
8953,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
        전체 동의
      "
8954,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
8955,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,로그인
8956,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
8957,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
8958,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
Mangoplate

"
8959,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,
8960,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,"
            translation missing: ko.app_download_layer.description
          "
8961,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,* IOS 버전은 준비 중입니다.
8962,도리연닭도리탕,최신 버전 앱,서울특별시 노원구 동일로192길 42,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/Fq8Ux3OJNyJf,* Android 버전은 준비 중입니다.
8963,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,"
                    사진 더보기
                    
"
8964,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,"
                    사진 더보기
                    
"
8965,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,"
                    사진 더보기
                    
"
8966,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,"
                    사진 더보기
                    
"
8967,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,"
                    사진 더보기
                    
"
8968,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,
8969,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,가고싶다
8970,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
8971,전민규의황제누룽지탕,최신 버전 앱,서울특별시 노원구 노해로77길 14-8,"
한정식 / 백반 / 정통 한식
",만원 미만,https://www.mangoplate.com//restaurants/BRe--mmIwzHG,"
                업데이트
                : 2016. 5. 13
              "
